11:35:10|1每日.py|每日脚本开始
11:38:42|util.py|click 684 308
11:38:44|const.py|打捞到sr或ssr判断 开始
11:38:44|util.py|click 684 308
11:38:45|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:38:45|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:38:45|util.py|click 733 445
11:38:48|const.py|作战失败判断 开始
11:38:52|const.py|紧急委托判断 开始
11:38:53|const.py|anchorProcess 出击步骤结束
11:38:53|util.py|click 503 134
11:38:54|const.py|anchorProcess 出击步骤开始
11:38:55|const.py|今日不再提示判断 开始
11:38:55|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:38:56|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:38:57|util.py|click 770 429
11:38:57|const.py|自律 开始
11:38:58|const.py|船坞已满判断 开始
11:39:09|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:40:27|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:40:27|const.py|自律 结束
11:40:28|util.py|click 135 424
11:40:29|util.py|click 684 308
11:40:31|const.py|打捞到sr或ssr判断 开始
11:40:32|util.py|click 684 308
11:40:32|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:40:33|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:40:33|util.py|click 733 445
11:40:36|const.py|作战失败判断 开始
11:40:40|const.py|紧急委托判断 开始
11:40:40|const.py|anchorProcess 出击步骤结束
11:40:40|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
11:40:41|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
11:40:42|util.py|click 38 33
11:40:42|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
11:40:43|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
11:40:44|util.py|click 38 33
11:40:44|util.py|findPicLoop 循环找图开始 ./public/bmp/daily task.jpg
11:40:46|util.py|findPicLoop 循环找图结束 ./public/bmp/daily task.jpg
11:40:46|util.py|click 487 413
11:40:48|util.py|getNumbers 识数字开始
11:40:49|util.py|getNumbers 识数字结束
11:40:49|util.py|click 353 305
11:40:50|util.py|click 503 134
11:40:51|const.py|anchorProcess 出击步骤开始
11:40:52|const.py|今日不再提示判断 开始
11:40:53|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:40:53|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:40:54|util.py|click 770 429
11:40:55|const.py|自律 开始
11:40:55|const.py|船坞已满判断 开始
11:41:06|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:41:30|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:41:30|const.py|自律 结束
11:41:31|util.py|click 135 424
11:41:32|util.py|click 684 308
11:41:34|const.py|打捞到sr或ssr判断 开始
11:41:35|util.py|click 684 308
11:41:35|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:41:35|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:41:35|util.py|click 733 445
11:41:39|const.py|作战失败判断 开始
11:41:42|const.py|紧急委托判断 开始
11:41:43|const.py|anchorProcess 出击步骤结束
11:41:43|util.py|click 503 134
11:41:44|const.py|anchorProcess 出击步骤开始
11:41:45|const.py|今日不再提示判断 开始
11:41:45|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:41:46|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:41:47|util.py|click 770 429
11:41:47|const.py|自律 开始
11:41:48|const.py|船坞已满判断 开始
11:41:59|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:42:22|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:42:22|const.py|自律 结束
11:42:23|util.py|click 135 424
11:42:24|util.py|click 684 308
11:42:26|const.py|打捞到sr或ssr判断 开始
11:42:27|util.py|click 684 308
11:42:27|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:42:27|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:42:27|util.py|click 733 445
11:42:31|const.py|作战失败判断 开始
11:42:34|const.py|紧急委托判断 开始
11:42:35|const.py|anchorProcess 出击步骤结束
11:42:35|util.py|click 503 134
11:42:36|const.py|anchorProcess 出击步骤开始
11:42:37|const.py|今日不再提示判断 开始
11:42:38|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:42:38|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:42:39|util.py|click 770 429
11:42:39|const.py|自律 开始
11:42:40|const.py|船坞已满判断 开始
11:42:51|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:43:14|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:43:14|const.py|自律 结束
11:43:15|util.py|click 135 424
11:43:16|util.py|click 684 308
11:43:18|const.py|打捞到sr或ssr判断 开始
11:43:19|util.py|click 684 308
11:43:19|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:43:20|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:43:20|util.py|click 733 445
11:43:23|const.py|作战失败判断 开始
11:43:27|const.py|紧急委托判断 开始
11:43:27|const.py|anchorProcess 出击步骤结束
11:43:27|util.py|findPicLoop 循环找图开始 ./public/bmp/back.jpg
11:43:28|util.py|findPicLoop 循环找图结束 ./public/bmp/back.jpg
11:43:29|util.py|click 38 33
11:43:30|const.py|backMainProcess 返回主页面开始
11:43:31|util.py|click 838 25
11:43:36|2演习.py|演习脚本开始
11:43:37|const.py|backMainProcess 返回主页面开始
11:43:38|const.py|backMainProcess 返回主页面结束
11:43:38|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
11:43:39|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
11:43:39|util.py|click 729 244
11:43:40|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
11:43:40|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
11:43:40|util.py|click 700 413
11:43:42|util.py|getNumbers 识数字开始
11:43:43|util.py|getNumbers 识数字结束
11:43:43|util.py|getNumbers 识数字开始
11:43:44|util.py|getNumbers 识数字结束
11:43:44|util.py|getNumbers 识数字开始
11:43:45|util.py|getNumbers 识数字结束
11:43:45|util.py|getNumbers 识数字开始
11:43:46|util.py|getNumbers 识数字结束
11:43:46|util.py|getNumbers 识数字开始
11:43:47|util.py|getNumbers 识数字结束
11:43:47|util.py|click 157 170
11:43:48|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:43:49|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:43:49|util.py|click 433 384
11:43:50|const.py|anchorProcess 出击步骤开始
11:43:50|const.py|今日不再提示判断 开始
11:43:51|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:43:52|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:43:52|util.py|click 770 429
11:43:53|const.py|自律 开始
11:43:54|const.py|船坞已满判断 开始
11:44:04|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:44:09|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:44:09|const.py|自律 结束
11:44:11|util.py|click 135 424
11:44:12|util.py|click 684 308
11:44:14|const.py|打捞到sr或ssr判断 开始
11:44:14|util.py|click 684 308
11:44:15|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:44:15|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:44:15|util.py|click 733 445
11:44:18|const.py|作战失败判断 开始
11:44:22|const.py|紧急委托判断 开始
11:44:23|const.py|anchorProcess 出击步骤结束
11:44:24|util.py|getNumbers 识数字开始
11:44:25|util.py|getNumbers 识数字结束
11:44:25|util.py|getNumbers 识数字开始
11:44:26|util.py|getNumbers 识数字结束
11:44:26|util.py|getNumbers 识数字开始
11:44:27|util.py|getNumbers 识数字结束
11:44:27|util.py|getNumbers 识数字开始
11:44:28|util.py|getNumbers 识数字结束
11:44:28|util.py|getNumbers 识数字开始
11:44:29|util.py|getNumbers 识数字结束
11:44:29|util.py|click 487 175
11:44:30|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:44:30|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:44:30|util.py|click 433 384
11:44:31|const.py|anchorProcess 出击步骤开始
11:44:32|const.py|今日不再提示判断 开始
11:44:32|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:44:33|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:44:34|util.py|click 770 429
11:44:34|const.py|自律 开始
11:44:35|const.py|船坞已满判断 开始
11:44:46|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:44:49|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:44:49|const.py|自律 结束
11:44:50|util.py|click 135 424
11:44:52|util.py|click 684 308
11:44:54|const.py|打捞到sr或ssr判断 开始
11:44:54|util.py|click 684 308
11:44:54|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:44:55|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:44:55|util.py|click 733 445
11:44:58|const.py|作战失败判断 开始
11:45:02|const.py|紧急委托判断 开始
11:45:02|const.py|anchorProcess 出击步骤结束
11:45:03|util.py|getNumbers 识数字开始
11:45:05|util.py|getNumbers 识数字结束
11:45:05|util.py|getNumbers 识数字开始
11:45:06|util.py|getNumbers 识数字结束
11:45:06|util.py|getNumbers 识数字开始
11:45:07|util.py|getNumbers 识数字结束
11:45:07|util.py|getNumbers 识数字开始
11:45:08|util.py|getNumbers 识数字结束
11:45:08|util.py|getNumbers 识数字开始
11:45:09|util.py|getNumbers 识数字结束
11:45:09|util.py|click 157 170
11:45:10|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:45:10|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:45:10|util.py|click 433 384
11:45:11|const.py|anchorProcess 出击步骤开始
11:45:12|const.py|今日不再提示判断 开始
11:45:12|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:45:13|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:45:14|util.py|click 770 429
11:45:14|const.py|自律 开始
11:45:15|const.py|船坞已满判断 开始
11:45:26|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:45:35|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:45:35|const.py|自律 结束
11:45:37|util.py|click 135 424
11:45:38|util.py|click 684 308
11:45:40|const.py|打捞到sr或ssr判断 开始
11:45:40|util.py|click 684 308
11:45:41|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:45:41|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:45:41|util.py|click 733 445
11:45:45|const.py|作战失败判断 开始
11:45:48|const.py|紧急委托判断 开始
11:45:49|const.py|anchorProcess 出击步骤结束
11:45:50|util.py|getNumbers 识数字开始
11:45:51|util.py|getNumbers 识数字结束
11:45:51|util.py|getNumbers 识数字开始
11:45:52|util.py|getNumbers 识数字结束
11:45:52|util.py|getNumbers 识数字开始
11:45:53|util.py|getNumbers 识数字结束
11:45:53|util.py|getNumbers 识数字开始
11:45:54|util.py|getNumbers 识数字结束
11:45:54|util.py|getNumbers 识数字开始
11:45:55|util.py|getNumbers 识数字结束
11:45:55|util.py|click 654 173
11:45:56|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:45:56|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:45:56|util.py|click 433 384
11:45:57|const.py|anchorProcess 出击步骤开始
11:45:58|const.py|今日不再提示判断 开始
11:45:59|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:45:59|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:46:00|util.py|click 770 429
11:46:00|const.py|自律 开始
11:46:01|const.py|船坞已满判断 开始
11:46:12|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:46:16|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:46:16|const.py|自律 结束
11:46:17|util.py|click 135 424
11:46:18|util.py|click 684 308
11:46:20|const.py|打捞到sr或ssr判断 开始
11:46:21|util.py|click 684 308
11:46:21|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:46:22|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:46:22|util.py|click 733 445
11:46:25|const.py|作战失败判断 开始
11:46:29|const.py|紧急委托判断 开始
11:46:29|const.py|anchorProcess 出击步骤结束
11:46:30|util.py|getNumbers 识数字开始
11:46:31|util.py|getNumbers 识数字结束
11:46:31|util.py|getNumbers 识数字开始
11:46:32|util.py|getNumbers 识数字结束
11:46:32|util.py|getNumbers 识数字开始
11:46:33|util.py|getNumbers 识数字结束
11:46:33|util.py|getNumbers 识数字开始
11:46:35|util.py|getNumbers 识数字结束
11:46:35|util.py|getNumbers 识数字开始
11:46:36|util.py|getNumbers 识数字结束
11:46:36|util.py|click 157 170
11:46:36|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:46:37|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:46:37|util.py|click 433 384
11:46:38|const.py|anchorProcess 出击步骤开始
11:46:39|const.py|今日不再提示判断 开始
11:46:39|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:46:40|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:46:41|util.py|click 770 429
11:46:41|const.py|自律 开始
11:46:42|const.py|船坞已满判断 开始
11:46:53|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:47:10|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:47:10|const.py|自律 结束
11:47:12|util.py|click 135 424
11:47:13|util.py|click 684 308
11:47:15|const.py|打捞到sr或ssr判断 开始
11:47:15|util.py|click 684 308
11:47:16|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:47:16|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:47:16|util.py|click 733 445
11:47:20|const.py|作战失败判断 开始
11:47:23|const.py|紧急委托判断 开始
11:47:24|const.py|anchorProcess 出击步骤结束
11:47:25|util.py|getNumbers 识数字开始
11:47:26|util.py|getNumbers 识数字结束
11:47:26|util.py|getNumbers 识数字开始
11:47:27|util.py|getNumbers 识数字结束
11:47:27|util.py|getNumbers 识数字开始
11:47:28|util.py|getNumbers 识数字结束
11:47:28|util.py|getNumbers 识数字开始
11:47:29|util.py|getNumbers 识数字结束
11:47:29|util.py|getNumbers 识数字开始
11:47:30|util.py|getNumbers 识数字结束
11:47:30|util.py|click 487 175
11:47:31|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:47:31|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:47:31|util.py|click 433 384
11:47:32|const.py|anchorProcess 出击步骤开始
11:47:33|const.py|今日不再提示判断 开始
11:47:33|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:47:34|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:47:35|util.py|click 770 429
11:47:35|const.py|自律 开始
11:47:36|const.py|船坞已满判断 开始
11:47:47|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:47:55|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:47:55|const.py|自律 结束
11:47:56|util.py|click 135 424
11:47:58|util.py|click 684 308
11:47:59|const.py|打捞到sr或ssr判断 开始
11:48:00|util.py|click 684 308
11:48:00|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:48:01|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:48:01|util.py|click 733 445
11:48:04|const.py|作战失败判断 开始
11:48:08|const.py|紧急委托判断 开始
11:48:08|const.py|anchorProcess 出击步骤结束
11:48:09|util.py|getNumbers 识数字开始
11:48:10|util.py|getNumbers 识数字结束
11:48:10|util.py|getNumbers 识数字开始
11:48:11|util.py|getNumbers 识数字结束
11:48:11|util.py|getNumbers 识数字开始
11:48:13|util.py|getNumbers 识数字结束
11:48:13|util.py|getNumbers 识数字开始
11:48:14|util.py|getNumbers 识数字结束
11:48:14|util.py|getNumbers 识数字开始
11:48:15|util.py|getNumbers 识数字结束
11:48:15|util.py|click 654 173
11:48:16|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:48:16|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:48:16|util.py|click 433 384
11:48:17|const.py|anchorProcess 出击步骤开始
11:48:18|const.py|今日不再提示判断 开始
11:48:18|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:48:19|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:48:20|util.py|click 770 429
11:48:20|const.py|自律 开始
11:48:21|const.py|船坞已满判断 开始
11:48:32|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:48:40|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:48:40|const.py|自律 结束
11:48:42|util.py|click 135 424
11:48:43|util.py|click 684 308
11:48:45|const.py|打捞到sr或ssr判断 开始
11:48:45|util.py|click 684 308
11:48:46|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:48:46|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:48:46|util.py|click 733 445
11:48:50|const.py|作战失败判断 开始
11:48:53|const.py|紧急委托判断 开始
11:48:54|const.py|anchorProcess 出击步骤结束
11:48:55|util.py|getNumbers 识数字开始
11:48:56|util.py|getNumbers 识数字结束
11:48:56|util.py|getNumbers 识数字开始
11:48:57|util.py|getNumbers 识数字结束
11:48:57|util.py|getNumbers 识数字开始
11:48:58|util.py|getNumbers 识数字结束
11:48:58|util.py|getNumbers 识数字开始
11:48:59|util.py|getNumbers 识数字结束
11:48:59|util.py|getNumbers 识数字开始
11:49:00|util.py|getNumbers 识数字结束
11:49:00|util.py|click 487 175
11:49:01|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:49:01|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:49:01|util.py|click 433 384
11:49:02|const.py|anchorProcess 出击步骤开始
11:49:03|const.py|今日不再提示判断 开始
11:49:04|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:49:04|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:49:05|util.py|click 770 429
11:49:05|const.py|自律 开始
11:49:06|const.py|船坞已满判断 开始
11:49:17|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:49:30|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:49:30|const.py|自律 结束
11:49:31|util.py|click 135 424
11:49:32|util.py|click 684 308
11:49:34|const.py|打捞到sr或ssr判断 开始
11:49:34|util.py|click 684 308
11:49:35|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:49:35|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:49:35|util.py|click 733 445
11:49:39|const.py|作战失败判断 开始
11:49:42|const.py|紧急委托判断 开始
11:49:43|const.py|anchorProcess 出击步骤结束
11:49:44|util.py|getNumbers 识数字开始
11:49:45|util.py|getNumbers 识数字结束
11:49:45|util.py|getNumbers 识数字开始
11:49:46|util.py|getNumbers 识数字结束
11:49:46|util.py|getNumbers 识数字开始
11:49:47|util.py|getNumbers 识数字结束
11:49:47|util.py|getNumbers 识数字开始
11:49:48|util.py|getNumbers 识数字结束
11:49:48|util.py|getNumbers 识数字开始
11:49:49|util.py|getNumbers 识数字结束
11:49:49|util.py|click 654 173
11:49:50|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:49:50|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:49:50|util.py|click 433 384
11:49:51|const.py|anchorProcess 出击步骤开始
11:49:52|const.py|今日不再提示判断 开始
11:49:52|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:49:53|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:49:54|util.py|click 770 429
11:49:54|const.py|自律 开始
11:49:55|const.py|船坞已满判断 开始
11:50:06|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:50:09|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:50:09|const.py|自律 结束
11:50:10|util.py|click 135 424
11:50:12|util.py|click 684 308
11:50:14|const.py|打捞到sr或ssr判断 开始
11:50:14|util.py|click 684 308
11:50:14|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:50:15|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:50:15|util.py|click 733 445
11:50:18|const.py|作战失败判断 开始
11:50:22|const.py|紧急委托判断 开始
11:50:22|const.py|anchorProcess 出击步骤结束
11:50:23|util.py|getNumbers 识数字开始
11:50:24|util.py|getNumbers 识数字结束
11:50:24|util.py|getNumbers 识数字开始
11:50:25|util.py|getNumbers 识数字结束
11:50:25|util.py|getNumbers 识数字开始
11:50:27|util.py|getNumbers 识数字结束
11:50:27|util.py|getNumbers 识数字开始
11:50:28|util.py|getNumbers 识数字结束
11:50:28|util.py|getNumbers 识数字开始
11:50:29|util.py|getNumbers 识数字结束
11:50:29|util.py|click 322 173
11:50:29|util.py|findPicLoop 循环找图开始 ./public/bmp/start excise.jpg
11:50:30|util.py|findPicLoop 循环找图结束 ./public/bmp/start excise.jpg
11:50:30|util.py|click 433 384
11:50:31|const.py|anchorProcess 出击步骤开始
11:50:32|const.py|今日不再提示判断 开始
11:50:32|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:50:33|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:50:34|util.py|click 770 429
11:50:34|const.py|自律 开始
11:50:35|const.py|船坞已满判断 开始
11:50:46|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:51:03|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:51:03|const.py|自律 结束
11:51:04|util.py|click 135 424
11:51:05|util.py|click 684 308
11:51:07|const.py|打捞到sr或ssr判断 开始
11:51:07|util.py|click 684 308
11:51:08|util.py|findPicLoop 循环找图开始 ./public/bmp/exp2.bmp
11:51:08|util.py|findPicLoop 循环找图结束 ./public/bmp/exp2.bmp
11:51:08|util.py|click 733 445
11:51:12|const.py|作战失败判断 开始
11:51:15|const.py|紧急委托判断 开始
11:51:16|const.py|anchorProcess 出击步骤结束
11:51:17|util.py|getNumbers 识数字开始
11:51:18|util.py|getNumbers 识数字结束
11:51:18|const.py|backMainProcess 返回主页面开始
11:51:19|util.py|click 830 26
11:51:24|3困难7-2.py|困难7-2脚本开始
11:51:24|const.py|chapterProcess 进入出击章节步骤开始
11:51:24|const.py|backMainProcess 返回主页面开始
11:51:25|const.py|backMainProcess 返回主页面结束
11:51:25|util.py|findPicLoop 循环找图开始 ./public/bmp/weigh anchor.jpg
11:51:26|util.py|findPicLoop 循环找图结束 ./public/bmp/weigh anchor.jpg
11:51:26|util.py|click 729 244
11:51:26|const.py|判断是否为图里面 开始
11:51:29|util.py|findPicLoop 循环找图开始 ./public/bmp/main battleline.jpg
11:51:30|util.py|findPicLoop 循环找图结束 ./public/bmp/main battleline.jpg
11:51:30|util.py|click 231 225
11:51:30|util.py|findPicLoop 循环找图开始 ./public/bmp/exercise.jpg
11:51:31|util.py|findPicLoop 循环找图结束 ./public/bmp/exercise.jpg
11:51:31|util.py|getWords 识字开始
11:51:31|util.py|getWords 识字结束
11:51:32|util.py|click 58 451
11:51:33|const.py|chapterProcess 进入出击章节步骤结束
11:51:33|const.py|intoStageProcess 进入stage步骤开始
11:51:35|util.py|click 376 150
11:51:35|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
11:51:36|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
11:51:36|util.py|click 642 350
11:51:37|const.py|船坞已满判断 开始
11:51:38|util.py|findPicLoop 循环找图开始 ./public/bmp/start chapter.jpg
11:51:39|util.py|findPicLoop 循环找图结束 ./public/bmp/start chapter.jpg
11:51:39|util.py|click 716 411
11:51:39|const.py|intoStageProcess 进入stage步骤结束
11:51:39|const.py|goBossProcess 走boss格子 开始
11:51:39|util.py|findPicLoop 循环找图开始 ./public/bmp/boss.jpg
11:51:44|util.py|findPicLoop 循环找图结束 ./public/bmp/boss.jpg
11:51:44|util.py|click 431 236
11:51:44|const.py|anchorProcess 出击步骤开始
11:51:45|const.py|今日不再提示判断 开始
11:51:46|util.py|findPicLoop 循环找图开始 ./public/bmp/anchor.bmp
11:51:48|util.py|findPicLoop 循环找图结束 ./public/bmp/anchor.bmp
11:51:49|util.py|click 770 429
11:51:49|const.py|自律 开始
11:51:50|const.py|船坞已满判断 开始
11:52:01|util.py|findPicLoop 循环找图开始 ./public/bmp/S.bmp
11:53:13|util.py|findPicLoop 循环找图结束 ./public/bmp/S.bmp
11:53:13|const.py|自律 结束
11:53:15|util.py|click 135 424
11:53:16|util.py|click 684 308
11:53:18|const.py|打捞到sr或ssr判断 开始
11:53:18|util.py|click 684 308
